INFO    | mcmc.py      | 2100	 550	116733.476	[227127 191000 321788]	0.52	0:22:39	sample
INFO    | mcmc.py      | 2150	 575	116734.004	[276586 195571 383649]	0.52	0:23:09	sample
INFO    | mcmc.py      | 2200	 600	116735.502	[320559 186960 349159]	0.52	0:23:52	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[226118 198245 390102 116733]
INFO    | mcmc.py      | MCMC current posterior std =[42679 42764 48702     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[51, 47, 127, 136]

INFO    | mcmc.py      | 2250	 625	116732.237	[230986 200181 390343]	0.52	0:24:27	sample
INFO    | mcmc.py      | 2300	 650	116733.830	[259773 177374 313845]	0.52	0:24:59	sample
INFO    | mcmc.py      | 2350	 675	116732.384	[225771 167580 403916]	0.52	0:25:35	sample
INFO    | mcmc.py      | 2400	 700	116732.251	[209031 221597 361472]	0.52	0:26:06	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[228040 197845 387530 116733]
INFO    | mcmc.py      | MCMC current posterior std =[41245 41246 48570     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[57, 57, 143, 152]

INFO    | mcmc.py      | 2450	 725	116732.294	[205784 225775 363943]	0.52	0:26:44	sample
INFO    | mcmc.py      | 2500	 750	116736.664	[194210 291052 270198]	0.52	0:27:15	sample
INFO    | mcmc.py      | 2550	 775	116733.065	[188071 259495 364722]	0.52	0:27:54	sample
INFO    | mcmc.py      | 2600	 800	116732.257	[221062 174237 402633]	0.52	0:28:31	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[224946 200685 386270 116733]
INFO    | mcmc.py      | MCMC current posterior std =[40361 41024 47666     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[61, 62, 172, 175]

INFO    | mcmc.py      | 2650	 825	116732.145	[219387 212487 372793]	0.52	0:29:05	sample
INFO    | mcmc.py      | 2700	 850	116732.717	[200525 241364 380010]	0.52	0:29:35	sample
INFO    | mcmc.py      | 2750	 875	116732.619	[215222 215136 407024]	0.52	0:30:09	sample
INFO    | mcmc.py      | 2800	 900	116733.190	[264015 151469 360539]	0.52	0:30:40	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[226689 198172 387022 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39897 40482 48119     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[67, 69, 191, 199]

INFO    | mcmc.py      | 2850	 925	116735.007	[222727 175591 495025]	0.52	0:31:14	sample
INFO    | mcmc.py      | 2900	 950	116735.895	[246432 232700 411929]	0.52	0:31:56	sample
INFO    | mcmc.py      | 2950	 975	116733.396	[293949 162852 380483]	0.52	0:32:29	sample
INFO    | mcmc.py      | 3000	1000	116734.010	[297536 134928 421636]	0.52	0:33:03	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[228388 196913 386876 116733]
INFO    | mcmc.py      | MCMC current posterior std =[40475 40520 48384     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[79, 75, 222, 230]

INFO    | mcmc.py      | 3050	1025	116732.489	[211937 183445 372427]	0.52	0:33:35	sample
INFO    | mcmc.py      | 3100	1050	116732.752	[222123 165889 435998]	0.52	0:34:08	sample
INFO    | mcmc.py      | 3150	1075	116732.231	[240118 181897 400095]	0.52	0:34:45	sample
INFO    | mcmc.py      | 3200	1100	116735.041	[205621 293599 338760]	0.52	0:35:24	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[228265 196594 387147 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39426 40677 48305     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[87, 82, 256, 250]

INFO    | mcmc.py      | 3250	1125	116733.345	[270583 145391 429094]	0.52	0:35:58	sample
INFO    | mcmc.py      | 3300	1150	116735.093	[224834 140053 494693]	0.52	0:36:33	sample
INFO    | mcmc.py      | 3350	1175	116733.696	[182075 180523 433095]	0.52	0:37:08	sample
INFO    | mcmc.py      | 3400	1200	116733.298	[256258 213681 333184]	0.52	0:37:45	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[227875 195973 388538 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39086 40173 48332     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[97, 92, 275, 280]

INFO    | mcmc.py      | 3450	1225	116734.759	[151538 257808 354776]	0.51	0:38:26	sample
INFO    | mcmc.py      | 3500	1250	116734.220	[248144 197430 432357]	0.51	0:38:58	sample
INFO    | mcmc.py      | 3550	1275	116733.786	[282014 197641 347108]	0.51	0:39:32	sample
INFO    | mcmc.py      | 3600	1300	116733.685	[205464 157679 421438]	0.51	0:40:04	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[227928 196138 388072 116733]
INFO    | mcmc.py      | MCMC current posterior std =[38702 39566 48362     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[112, 101, 325, 304]

INFO    | mcmc.py      | 3650	1325	116732.655	[199439 234968 392566]	0.51	0:40:40	sample
INFO    | mcmc.py      | 3700	1350	116733.333	[243083 216522 316293]	0.51	0:41:16	sample
INFO    | mcmc.py      | 3750	1375	116733.872	[214292 177708 474999]	0.51	0:41:47	sample
INFO    | mcmc.py      | 3800	1400	116733.712	[236302 242341 344970]	0.51	0:42:21	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[227176 197139 388312 116733]
INFO    | mcmc.py      | MCMC current posterior std =[38499 39635 48123     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[122, 110, 335, 351]

INFO    | mcmc.py      | 3850	1425	116732.806	[218555 237092 352513]	0.51	0:42:58	sample
INFO    | mcmc.py      | 3900	1450	116732.147	[220609 200592 398346]	0.51	0:43:26	sample
INFO    | mcmc.py      | 3950	1475	116733.200	[245805 200751 405689]	0.51	0:43:59	sample
INFO    | mcmc.py      | 4000	1500	116732.547	[194259 221997 410476]	0.52	0:44:29	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[225890 198699 388083 116733]
INFO    | mcmc.py      | MCMC current posterior std =[38526 40037 48221     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[128, 120, 359, 413]

INFO    | mcmc.py      | 4050	1525	116734.314	[201075 194409 480954]	0.52	0:45:04	sample
INFO    | mcmc.py      | 4100	1550	116734.295	[220167 262252 308495]	0.51	0:45:40	sample
INFO    | mcmc.py      | 4150	1575	116732.132	[217327 212356 365601]	0.52	0:46:14	sample
INFO    | mcmc.py      | 4200	1600	116735.783	[347624 158578 320647]	0.52	0:46:47	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[225697 198521 388484 116733]
INFO    | mcmc.py      | MCMC current posterior std =[38350 39770 48220     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[125, 124, 389, 441]

