INFO    | mcmc.py      | 2350	 370	39270.843	[116813 122624 557589]	0.66	0:03:16	sample
INFO    | mcmc.py      | 2400	 380	39271.612	[154857 103372 390878]	0.66	0:03:20	sample
INFO    | mcmc.py      | 2450	 390	39271.889	[117819 169245 605257]	0.66	0:03:24	sample
INFO    | mcmc.py      | 2500	 400	39271.377	[264421 128170 414715]	0.66	0:03:28	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[135843 374578 447015  39272]
INFO    | mcmc.py      | MCMC current posterior std =[109137 278925 115147      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[14, 11, 22, 18]

INFO    | mcmc.py      | 2550	 410	39271.748	[390184 107019 340825]	0.66	0:03:32	sample
INFO    | mcmc.py      | 2600	 420	39272.806	[425874 125019 387605]	0.66	0:03:36	sample
INFO    | mcmc.py      | 2650	 430	39272.966	[642867 115680 286944]	0.66	0:03:41	sample
INFO    | mcmc.py      | 2700	 440	39272.336	[497229 107343 295333]	0.66	0:03:45	sample
INFO    | mcmc.py      | 2750	 450	39271.672	[368541  67572 449638]	0.66	0:03:50	sample
INFO    | mcmc.py      | 2800	 460	39273.693	[ 79815 154044 800964]	0.66	0:03:55	sample
INFO    | mcmc.py      | 2850	 470	39273.298	[196084 244085 443750]	0.66	0:03:59	sample
INFO    | mcmc.py      | 2900	 480	39270.666	[154636 112454 490779]	0.66	0:04:04	sample
INFO    | mcmc.py      | 2950	 490	39271.337	[310226  72359 380704]	0.66	0:04:09	sample
INFO    | mcmc.py      | 3000	 500	39272.346	[310676  25136 485977]	0.66	0:04:14	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[173483 320394 447403  39272]
INFO    | mcmc.py      | MCMC current posterior std =[139324 273015 114856      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[2, 2, 28, 10]

INFO    | mcmc.py      | 3050	 510	39272.601	[351677 180362 312295]	0.66	0:04:18	sample
INFO    | mcmc.py      | 3100	 520	39271.743	[250087 176190 320641]	0.66	0:04:22	sample
INFO    | mcmc.py      | 3150	 530	39273.276	[210245 341330 275828]	0.66	0:04:26	sample
INFO    | mcmc.py      | 3200	 540	39273.159	[102087 320442 533444]	0.66	0:04:31	sample
INFO    | mcmc.py      | 3250	 550	39272.613	[ 84695 518410 368666]	0.66	0:04:35	sample
INFO    | mcmc.py      | 3300	 560	39271.606	[ 93090 253755 531975]	0.66	0:04:39	sample
INFO    | mcmc.py      | 3350	 570	39270.811	[162725 160906 423475]	0.66	0:04:43	sample
