INFO    | mcmc.py      | 1550	 270	920425.848	[237752 287031 398517]	0.31	12:35:46	sample
INFO    | mcmc.py      | 1600	 280	920424.867	[177037 359290 398820]	0.31	12:59:35	sample
INFO    | mcmc.py      | 1650	 290	920427.363	[187596 279253 407530]	0.31	13:27:11	sample
INFO    | mcmc.py      | 1700	 300	920428.284	[231142 253750 366929]	0.31	13:47:37	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[203120 333227 388219 920425]
INFO    | mcmc.py      | MCMC current posterior std =[25731 43792 24103     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[132, 82, 112, 213]

INFO    | mcmc.py      | 1750	 310	920425.571	[191084 388331 388530]	0.31	14:11:40	sample
INFO    | mcmc.py      | 1800	 320	920425.103	[217278 317057 398523]	0.30	14:41:32	sample
INFO    | mcmc.py      | 1850	 330	920425.876	[193365 306810 428255]	0.31	14:58:53	sample
INFO    | mcmc.py      | 1900	 340	920427.474	[160880 356646 381059]	0.30	15:23:48	sample
INFO    | mcmc.py      | 1950	 350	920426.410	[239519 321884 380991]	0.31	15:49:10	sample
INFO    | mcmc.py      | 2000	 360	920429.073	[166591 487314 344175]	0.31	16:11:16	sample
INFO    | mcmc.py      | 2050	 370	920428.721	[206067 259770 383053]	0.31	16:30:36	sample
INFO    | mcmc.py      | 2100	 380	920427.511	[144185 409221 419876]	0.31	16:52:10	sample
INFO    | mcmc.py      | 2150	 390	920427.654	[163182 473361 372005]	0.31	17:16:06	sample
INFO    | mcmc.py      | 2200	 400	920427.258	[253856 293406 391639]	0.31	17:40:47	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[200425 338790 388576 920426]
INFO    | mcmc.py      | MCMC current posterior std =[26783 47851 25219     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[149, 121, 220, 263]

INFO    | mcmc.py      | 2250	 410	920424.643	[194801 326350 385458]	0.31	18:04:27	sample
INFO    | mcmc.py      | 2300	 420	920426.834	[215143 323439 418441]	0.31	18:32:35	sample
INFO    | mcmc.py      | 2350	 430	920425.830	[216396 353544 384963]	0.31	18:57:17	sample
INFO    | mcmc.py      | 2400	 440	920428.915	[150802 340147 405691]	0.31	19:22:19	sample
INFO    | mcmc.py      | 2450	 450	920424.537	[190499 347707 383511]	0.31	19:44:18	sample
INFO    | mcmc.py      | 2500	 460	920425.532	[223074 319197 396920]	0.30	20:13:05	sample
INFO    | mcmc.py      | 2550	 470	920424.695	[194035 357708 391130]	0.31	20:35:12	sample
INFO    | mcmc.py      | 2600	 480	920431.301	[158436 342808 477277]	0.30	21:01:22	sample
INFO    | mcmc.py      | 2650	 490	920424.825	[183846 365453 397392]	0.31	21:19:56	sample
INFO    | mcmc.py      | 2700	 500	920424.767	[196122 354434 393639]	0.31	21:45:37	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[200673 338851 388747 920426]
INFO    | mcmc.py      | MCMC current posterior std =[26830 47307 25071     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[166, 127, 317, 294]

INFO    | mcmc.py      | 2750	 510	920426.892	[253730 305658 351600]	0.31	22:07:34	sample
INFO    | mcmc.py      | 2800	 520	920425.241	[204379 356923 391190]	0.30	22:38:39	sample
INFO    | mcmc.py      | 2850	 530	920425.250	[173750 394222 391292]	0.31	23:00:34	sample
INFO    | mcmc.py      | 2900	 540	920425.534	[219920 303701 363124]	0.30	23:26:25	sample
INFO    | mcmc.py      | 2950	 550	920427.007	[222410 347466 395959]	0.30	23:54:20	sample
INFO    | mcmc.py      | 3000	 560	920428.767	[180387 348469 450174]	0.30	1 day, 0:15:05	sample
INFO    | mcmc.py      | 3050	 570	920425.916	[222630 304794 410301]	0.30	1 day, 0:38:17	sample
INFO    | mcmc.py      | 3100	 580	920425.824	[238366 315642 376418]	0.31	1 day, 1:01:58	sample
INFO    | mcmc.py      | 3150	 590	920425.143	[228829 287763 380715]	0.31	1 day, 1:23:59	sample
INFO    | mcmc.py      | 3200	 600	920425.355	[218758 348959 371470]	0.31	1 day, 1:48:46	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[200966 338526 388772 920426]
INFO    | mcmc.py      | MCMC current posterior std =[26042 46647 25143     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[207, 164, 438, 373]

INFO    | mcmc.py      | 3250	 610	920426.965	[176535 351626 436628]	0.31	1 day, 2:12:51	sample
INFO    | mcmc.py      | 3300	 620	920424.765	[218787 299075 386095]	0.31	1 day, 2:35:49	sample
